slopeH,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,F_sc,D_to_H1_flux,L1_to_D_flux,S_FAD_mid_pot
-0.01996199619961997,4.789631873336475e-07,9.762941033386596e-08,-4.7111901024798897e-07,2.507757914180383,-1.0477116079155024e-06,1.0848217399522039e-07,7.262029635672937e-10,1.077559710316531e-07,7.600760076006269e-05
-0.019941994199419943,4.644401769837714e-07,9.724185190407297e-08,-3.799917778213313e-07,2.4128903273094453,-9.416738067091757e-07,1.0823708277802436e-07,7.240294969673442e-10,1.0751305328105702e-07,0.00011601160116011394
-0.019921992199219918,4.597263512096106e-07,9.513451004750095e-08,-3.50759833178671e-07,2.3834832248942717,-9.056206944357825e-07,1.0607306590017026e-07,7.09032107003992e-10,1.0536403379316626e-07,0.0001560156015601652
-0.01990199019901992,4.771218300447799e-07,9.758483088262437e-08,-4.6658273666899674e-07,2.5043012738270254,-1.041289397596401e-06,1.0899188763199382e-07,7.280070584276523e-10,1.0826388057356617e-07,0.00019601960196016094
-0.019881988198819894,4.770391086594827e-07,9.846181114880892e-08,-4.7381704781912504e-07,2.5131618635097066,-1.0493179676274167e-06,1.1016033316935343e-07,7.352706932075911e-10,1.0942506247614584e-07,0.0002360236023602122
-0.01986198619861987,1.3452478242470534e-08,9.730750605285721e-08,-4.4682676803020627e-07,1.8414046276318041,-5.57586752325534e-07,1.0905597465716448e-07,7.273645273807142e-10,1.0832861012978377e-07,0.00027602760276026345
-0.019841984198419843,4.788364691421521e-07,9.736855588471371e-08,-4.5731556053141276e-07,2.491022321111158,-1.0335205855582785e-06,1.0931172989145088e-07,7.28534346545022e-10,1.0858319554490586e-07,0.0003160316031603147
-0.019821982198219817,4.6831256383939035e-07,9.427736813449883e-08,-3.685864125024807e-07,2.3970225745704568,-9.311763444763699e-07,1.0602326364782404e-07,7.060981234094517e-10,1.053171655244146e-07,0.00035603560356036595
-0.01980198019801982,5.067781501111313e-07,9.414837620624894e-08,-3.5021189614958814e-07,2.3489037464848845,-9.511384224669683e-07,1.0606004755897907e-07,7.058238977998271e-10,1.0535422366117925e-07,0.0003960396039603617
-0.019781978197819794,-1.6469866181978432e-07,9.959239832824096e-08,-4.5454934283206683e-07,1.6539413548635324,-7.188404029800921e-07,1.1238540729510119e-07,7.473691513770208e-10,1.1163803814372417e-07,0.00043604360436041295
-0.01976197619761977,5.32670242137101e-07,9.668835332377057e-08,-4.6375391526964904e-07,2.445410773474266,-1.0931125107305206e-06,1.0929556796992851e-07,7.26287282854501e-10,1.0856928068707401e-07,0.0004760476047604642
-0.019741974197419743,4.770933657027854e-07,9.648485388424888e-08,-4.5950414406803475e-07,2.4958808007966224,-1.033082363655069e-06,1.0925319649498904e-07,7.254721148178976e-10,1.0852772438017113e-07,0.0005160516051605155
-0.019721972197219717,4.804787039347502e-07,9.675906653683342e-08,-4.7346795217784177e-07,2.509106002994425,-1.0507057226494254e-06,1.0975171972935449e-07,7.282468134251992e-10,1.0902347291592928e-07,0.0005560556055605667
-0.01970197019701972,4.786264895528802e-07,9.39279090061973e-08,-4.318142323711527e-07,2.4613851732124736,-1.0043686309302302e-06,1.0672354506972819e-07,7.076332351818457e-10,1.0601591183454634e-07,0.0005960596059605625
-0.019681968196819694,5.409251286891958e-07,9.285898272537452e-08,-3.525487992650511e-07,2.331165854360735,-9.863329106796215e-07,1.0569045697969115e-07,7.002682908138278e-10,1.0499018868887732e-07,0.0006360636063606137
-0.019661966196619668,4.849379848792523e-07,9.729079408771213e-08,-4.78049146712678e-07,2.5094242833034617,-1.0602779256796424e-06,1.1092463851812146e-07,7.344080609848137e-10,1.1019023045713664e-07,0.000676067606760665
