slopeH,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,D_to_H1_flux,L1_to_D_flux,S_FAD_mid_pot
0.13448664866486648,-0.00034887798905458567,0.0001678282570196643,0.00015664753068911352,0.05440279500755209,1485.1034248396734,5.830703483049364e-10,8.974966004280174e-08,0.30897329732973294
0.13453225322532253,-0.0003486824669636235,0.0001676422827188162,0.00015654011039334392,0.05454785987300865,1486.1825298580338,5.820288621231007e-10,8.9747936873587e-08,0.30906450645064504
0.13457785778577858,-0.0003486403065124932,0.00016768098589636793,0.00015649643816595393,0.0545550171118035,1486.28663389364,5.812139851351807e-10,8.97575986972014e-08,0.30915571557155713
0.13462346234623462,-0.0003483660715488668,0.00016753094433141769,0.00015636456167178459,0.054596829351972534,1487.5162189713965,5.800771999103587e-10,8.974262611445745e-08,0.3092469246924692
0.13466906690669067,-0.00034815993221570807,0.00016751566529649153,0.00015626881317643004,0.05452174443163357,1488.2183467753957,5.790613978991615e-10,8.973275151275147e-08,0.3093381338133813
0.13471467146714672,-0.00034783323154385926,0.00016739725276693207,0.000156123063663971,0.054480896368111306,1489.5281376208534,5.778768313328102e-10,8.971002536317598e-08,0.3094293429342934
0.13476027602760277,-0.00034774612824151063,0.00016723498404047632,0.00015605775909710573,0.05467154294431943,1490.22663611847,5.76992178585279e-10,8.972363601744628e-08,0.3095205520552055
0.1348058805880588,-0.0003474907538958405,0.00016714729050448796,0.00015592965550204063,0.054672766511191094,1491.2737373804232,5.758744537720555e-10,8.970615785229086e-08,0.3096117611761176
0.13485148514851486,-0.00034730932979698537,0.0001671070563205035,0.00015583904772986656,0.05465073769654025,1491.9685085727197,5.748913777156914e-10,8.970079792337306e-08,0.3097029702970297
0.1348970897089709,-0.0003470517598600509,0.0001669651358469082,0.00015571473525555213,0.05469227252912284,1493.135390011131,5.737990246259872e-10,8.968914155040334e-08,0.3097941794179418
0.13494269426942695,-0.00034683530130052986,0.00016685041820352353,0.0001556027666138604,0.05474299050640506,1494.124014892768,5.727467754576035e-10,8.968015313752476e-08,0.3098853885388539
