slopeH,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,D_to_H1_flux,L1_to_D_flux,S_FAD_mid_pot
0.043368736873687364,-0.0006973490507533597,0.0003599125271449566,0.0003312775773105514,0.02969965079697425,720.1813476045459,1.168389435060154e-08,1.030635853039555e-07,0.12673747374737473
0.04341434143414341,-0.0006970124703684633,0.0003596226856430462,0.0003311008095414625,0.02962997927182312,720.5981720027912,1.1664689530918085e-08,1.0305663304604009e-07,0.12682868286828683
0.04345994599459946,-0.000696576086852474,0.0003594827304951309,0.00033089564371713287,0.02969342181122819,721.0042060301819,1.1644445632989152e-08,1.0303546629428489e-07,0.12691989198919892
0.043505550555055506,-0.0006961769420286146,0.00035921358222168465,0.0003306881948543783,0.029666006080871006,721.4597455517816,1.1624172541533618e-08,1.0301976277227892e-07,0.12701110111011102
0.04355115511551155,-0.000695749095243059,0.0003590643776973934,0.00033048539311031355,0.029721016216440042,721.8658908245679,1.160407815779392e-08,1.0299952730977624e-07,0.1271023102310231
0.0435967596759676,-0.0006954166667583195,0.00035875855257216926,0.0003303127587068744,0.029634859153515252,722.2886842380462,1.1585052390335165e-08,1.0299354994772474e-07,0.1271935193519352
0.04364236423642365,-0.0006950351252186238,0.0003586734231078026,0.00033013162148032293,0.029721236201705335,722.6268046111483,1.1565835841290469e-08,1.0297590749070362e-07,0.1272847284728473
0.043687968796879695,-0.0006946376380625452,0.00035840634183159636,0.00032993641614131874,0.029680935319785176,723.0760485590856,1.1546110808727012e-08,1.029628648597364e-07,0.1273759375937594
0.04373357335733574,-0.000694266833392021,0.0003581667995575799,0.0003297484792239569,0.029658006666109068,723.4936635284946,1.1526625062506784e-08,1.029499561524031e-07,0.1274671467146715
0.04377917791779179,-0.0006938282462698453,0.00035796845715196923,0.0003295342399669554,0.029686798940978462,723.939476478197,1.1506301418538253e-08,1.029291266908209e-07,0.1275583558355836
0.04382478247824784,-0.0006934925650909918,0.0003576634157269609,0.00032936233339730947,0.029600427033583596,724.3656166694443,1.1487489996083526e-08,1.0292339260224259e-07,0.12764956495649568
0.043870387038703884,-0.0006931397352047952,0.0003575287469246291,0.000329184136821592,0.02964974341383341,724.7150791801332,1.1468552288374393e-08,1.0290871341243988e-07,0.12774077407740778
0.043915991599159876,-0.0006928138810735618,0.0003573408762704844,0.00032902389927080833,0.029641219781061705,725.0692252260231,1.14502012987393e-08,1.0290029906260233e-07,0.12783198319831976
0.04396159615961592,-0.0006923979019290982,0.0003570974562023821,0.0003288174351794293,0.029629947770321144,725.5247175046916,1.1430246209509261e-08,1.0288308570252473e-07,0.12792319231923185
0.04400720072007197,-0.000691942984062166,0.00035686809966506416,0.0003285921909332856,0.029645259422307932,726.0037916248361,1.1409617706637692e-08,1.0286028609792679e-07,0.12801440144014395
0.04405280528052802,-0.0006915966601752643,0.00035666285175750545,0.0003284185629139902,0.02963605713931997,726.3862323886516,1.1390889345821895e-08,1.0284933169794203e-07,0.12810561056105604
0.044098409840984065,-0.0006912097090889802,0.00035656384149262976,0.0003282362632581748,0.029711641952809096,726.7390028342012,1.1371915395425165e-08,1.0283152535460103e-07,0.12819681968196814
0.04414401440144011,-0.0006907961841733368,0.0003563270025566112,0.0003280332921429263,0.029701572354092758,727.1899710057975,1.1352183554638408e-08,1.028145432445198e-07,0.12828802880288023
0.04418961896189616,-0.0006906024629955709,0.00035606490659745305,0.0003279228191928052,0.029599907325210235,727.4895515464842,1.1335796535365607e-08,1.0282182847149335e-07,0.12837923792379233
0.04423522352235221,-0.0006901639364258472,0.00035588484603010784,0.00032771531865538606,0.029634190239456043,727.9270139545973,1.1315968001378202e-08,1.0280106654456632e-07,0.12847044704470442
0.044280828082808255,-0.0006896208457192188,0.0003556676834506334,0.00032744681702467915,0.029695513804851362,728.4725368019258,1.1294000343281268e-08,1.0276677861914855e-07,0.12856165616561652
0.0443264326432643,-0.0006893392697833178,0.00035546194861524327,0.0003273038993634181,0.02966042415296298,728.8071351494451,1.1276586049856928e-08,1.0276359491774491e-07,0.1286528652865286
0.04437203720372035,-0.0006889652025563464,0.0003553468794095238,0.0003271253923926576,0.029721303808182428,729.1619331517371,1.1257909308274865e-08,1.0274713077481614e-07,0.1287440744074407
0.0444176417641764,-0.0006885686585889061,0.000355066557141015,0.00032692526448929726,0.029677659612556143,729.6285092359091,1.1238421016929981e-08,1.0273236445389189e-07,0.1288352835283528
0.044463246324632444,-0.0006883011430716124,0.0003548254855587629,0.0003267852313293407,0.029614993241272963,729.9739707556122,1.1221209059091469e-08,1.0273154656597954e-07,0.1289264926492649
0.04450885088508849,-0.0006878203592037835,0.0003547502436447303,0.0003265625074015954,0.02974035134367148,730.3891729105309,1.1200988338929773e-08,1.0270165104749149e-07,0.129017701770177
0.04455445544554454,-0.0006874077534320122,0.00035443039147509126,0.0003263513049296396,0.029677060990587853,730.892933079789,1.1181211628195178e-08,1.026859250226797e-07,0.12910891089108908
0.044600060006000586,-0.000687037684912184,0.0003542417360762329,0.00032616871254664836,0.029687251905611885,731.2891622549845,1.1162501304182935e-08,1.0267140484061235e-07,0.12920012001200118
