slopeH,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,F_sc,D_to_H1_flux,L1_to_D_flux,S_FAD_mid_pot
-0.053265326532653284,2.081606729120722e-05,7.959879155805538e-08,-2.0892511260806046e-05,2.5458951892111217,-4.178817734357132e-05,7.645994828961279e-08,7.211992277540035e-11,7.638782836683739e-08,-0.06653065306530656
-0.05324532453245326,2.0827227402264725e-05,7.935506118883495e-08,-2.086064743789251e-05,2.5475095165227404,-4.176722990134607e-05,7.634540337958966e-08,7.200605375686889e-11,7.627339732583279e-08,-0.06649064906490651
-0.05322532253225323,2.0832687241068015e-05,7.940673185657943e-08,-2.09065308016676e-05,2.5459969362453907,-4.1818624774592195e-05,7.651479661336641e-08,7.215996757420076e-11,7.644263664579221e-08,-0.06645064506450646
-0.05320532053205321,2.0831813898780638e-05,7.925223144411575e-08,-2.0897181634449424e-05,2.546314871498392,-4.180824776467418e-05,7.648532451427146e-08,7.21263148972231e-11,7.641319819937423e-08,-0.06641064106410641
-0.05318531853185318,2.0821739113330295e-05,7.908745658369298e-08,-2.0886330996727764e-05,2.5463438815885935,-4.178715756664175e-05,7.644591361220911e-08,7.20833126712051e-11,7.637383029953791e-08,-0.06637063706370636
-0.053165316531653184,2.0783749533848095e-05,7.885319064371288e-08,-2.085558172582047e-05,2.5460691614444753,-4.171818445031228e-05,7.633855120744629e-08,7.197622706356975e-11,7.626657498038271e-08,-0.06633063306330636
-0.05314531453145316,2.0804697669518646e-05,7.874731977608462e-08,-2.0862147274813836e-05,2.5466118846261074,-4.1745592264108566e-05,7.635568667138739e-08,7.198654741632037e-11,7.628370012397107e-08,-0.06629062906290631
-0.05312531253125313,2.08545736910537e-05,7.880765906520537e-08,-2.0918799411129285e-05,2.5463651248581267,-4.185218076124819e-05,7.653389213919713e-08,7.214870607205988e-11,7.646174343312506e-08,-0.06625062506250626
-0.05310531053105311,2.0832130275039162e-05,7.847154392948141e-08,-2.0854708931761223e-05,2.5479250182297353,-4.176531075072987e-05,7.632692579143073e-08,7.194775282511291e-11,7.625497803860561e-08,-0.0662106210621062
-0.05308530853085308,2.0797721930421176e-05,7.838116289349273e-08,-2.0863537186333048e-05,2.5463010388708116,-4.1739640279647716e-05,7.635822461704278e-08,7.197141517829821e-11,7.628625320186449e-08,-0.06617061706170616
-0.053065306530653084,2.0839108643144755e-05,7.843294724807492e-08,-2.0915143714494988e-05,2.5459252922120843,-4.183268530488782e-05,7.652811962958087e-08,7.212568018996609e-11,7.64559939493909e-08,-0.06613061306130616
-0.05304530453045306,2.0851932376331206e-05,7.830885806470178e-08,-2.0913332329897116e-05,2.5464749160320044,-4.1843573564293024e-05,7.652679902202746e-08,7.211858180669341e-11,7.645468044022077e-08,-0.06609060906090611
-0.05302530253025303,2.079508604424518e-05,7.802583468219382e-08,-2.086683737601014e-05,2.5460817823258286,-4.1739949254937514e-05,7.636971610704336e-08,7.196471202063285e-11,7.629775139502272e-08,-0.06605060506050606
