slopeH,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield
-0.18698319831983198,-0.017961407239155847,0.018849505487640084,-0.0008881367890316572,0.7426689189638623,26.525867703379618
-0.18697519751975197,-0.01797035697823901,0.01885798474209155,-0.0008876476320487381,0.742631277910139,26.51395382093869
-0.18696719671967196,-0.017979504100352983,0.01886665111129937,-0.0008871707323037104,0.7425937456764828,26.501771974335462
-0.18695919591959195,-0.01799591553394464,0.01888295744812618,-0.0008870527211988222,0.7425563077738823,26.478895495825842
-0.18695119511951197,-0.018005035818845272,0.018891589141231346,-0.0008865702393896502,0.7425186925977287,26.466792835300655
-0.18694319431943196,-0.018012996285492022,0.0188990481905571,-0.0008860355742588144,0.742481365537711,26.456370235446737
-0.18693519351935195,-0.01802984344374181,0.018915754513628924,-0.000885939910345579,0.7424440594494007,26.432972497619605
-0.18692719271927194,-0.018037923153329416,0.018923277076512646,-0.0008854019855468742,0.742406379253846,26.422451196778415
-0.18691919191919193,-0.018046708395843325,0.018931587043671927,-0.0008849053280739483,0.7423690566647836,26.410868065227
-0.18691119111911192,-0.018058207432730455,0.018942733005829604,-0.0008845430611574834,0.742331813026204,26.39533424477625
-0.1869031903190319,-0.01807339141676323,0.018957714647472423,-0.0008843578419988063,0.7422944504907889,26.374463002035682
-0.1868951895189519,-0.01807768097616247,0.01896129950169101,-0.0008836389193305205,0.7422571457190824,26.369486493706088
-0.1868871887188719,-0.018093538385684838,0.018976993402610942,-0.0008834874392200653,0.7422199280166875,26.34767069082954
-0.18687918791879188,-0.018105127887679373,0.01898823378208747,-0.0008831320978170965,0.7421829735874431,26.332078103892314
-0.18687118711871187,-0.01811688196414707,0.018999622805772054,-0.00088277563591177,0.742145680433813,26.316287817033306
-0.18686318631863186,-0.018122620203129713,0.019004731968815802,-0.0008821249657853247,0.7421084209233776,26.30922799533411
-0.18685518551855185,-0.018138227806048235,0.01902014832434129,-0.0008819607041583577,0.7420713814232005,26.287884998216136
-0.18684718471847186,-0.01814082391751981,0.019021965984453937,-0.0008811531507457726,0.7420340293495353,26.285393146926086
-0.18683918391839185,-0.018152374120944614,0.019033146098911047,-0.0008807882337458217,0.7419969694529929,26.269949480887718
-0.18683118311831184,-0.01816909293333424,0.019049733643026423,-0.000880679359486658,0.7419601545883574,26.24705952050452
-0.18682318231823183,-0.0181797893473572,0.019060028168201626,-0.0008802705883932394,0.7419231156005672,26.23288795327642
-0.18681518151815182,-0.01819016848735089,0.019069982753564307,-0.0008798497420392515,0.7418862370482022,26.219191773144438
-0.1868071807180718,-0.01819487271983178,0.01907401050296409,-0.0008791480112941841,0.7418491726994212,26.213672571033616
-0.1867991799179918,-0.018209503667762306,0.019088452047856475,-0.0008789365916253011,0.7418125692545309,26.193855485985946
-0.1867911791179118,-0.018220149573338063,0.019098635791314766,-0.0008785146217751283,0.7417752089377332,26.179860889521358
-0.18678317831783178,-0.018229550557094854,0.019107596004705796,-0.00087804565323224,0.7417384996853014,26.167603563868123
-0.18677517751775177,-0.01824418850323184,0.019122000503145387,-0.0008778313502795232,0.7417018729662539,26.147878561777308
-0.18676717671767176,-0.018257586717865593,0.019135119599652972,-0.0008775498024358175,0.7416650292126565,26.12995316429547
-0.18675917591759178,-0.018267449079345965,0.019144510461736708,-0.0008771003392729071,0.741628281403126,26.117120742185048
