slopeH,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield
-0.1363061306130613,-0.02249646978140163,0.023496101248326795,-0.0009996759198853677,0.7390309201458377,21.280106079460808
-0.1362981298129813,-0.022481820782928708,0.023481762296853503,-0.0009999825577011734,0.7390618372155746,21.2931021404785
-0.1362901290129013,-0.022469017605843078,0.023469367137110453,-0.0010003730902610197,0.739092864650227,21.30435584923778
-0.1362821282128213,-0.02245870988429033,0.0234595757997198,-0.0010008742203211352,0.739123905724017,21.313254585951924
-0.13627412741274128,-0.022444506523370933,0.023445719793357966,-0.0010012027204289176,0.7391550163819192,21.325858915657648
-0.13626612661266127,-0.02243279392037323,0.0234344607790149,-0.001001639049202474,0.7391860556009567,21.33611271825828
-0.13625812581258126,-0.022418743769833327,0.023420692164151546,-0.0010019696880398943,0.7392170202272422,21.34863347332603
-0.13625012501250125,-0.02240571601257102,0.02340806245641147,-0.0010023472865756666,0.7392481348326031,21.36016135169572
-0.13624212421242124,-0.02239147798566421,0.023394111069563905,-0.0010026672568690387,0.7392791194714745,21.37288454029113
-0.13623412341234123,-0.022386214284381367,0.0233896158656961,-0.0010033947520136088,0.7393103913989999,21.37701088662756
-0.13622612261226125,-0.022373545296602515,0.02337732657086633,-0.0010037866663903383,0.7393415152316476,21.388243040547746
-0.13621812181218124,-0.02235841569027741,0.023362454519912035,-0.0010040668692894439,0.7393726245876439,21.40184797464799
-0.13621012101210123,-0.022343947744673187,0.023348308257425288,-0.0010043735238876028,0.7394037083242924,21.41482180086494
-0.13620212021202122,-0.02233181729123146,0.02333658827441809,-0.001004789127706518,0.7394349346249008,21.42557428455503
-0.1361941194119412,-0.02232211025217623,0.023327420298770107,-0.0010053146247519518,0.7394662389142486,21.434001039636563
-0.1361861186118612,-0.022307629297827702,0.023313237765350436,-0.0010056206544866164,0.7394974102381875,21.44703684427732
-0.13617811781178119,-0.022296020850873788,0.02330204725403462,-0.0010060591703420219,0.7395287023805189,21.457327032300412
-0.13617011701170117,-0.02228048010964301,0.02328680358968427,-0.0010063186483746378,0.7395600411198002,21.471390435602476
